"Bischoff_2a_P8","Thu Nov 23 16:32:21 2017"
Time in Seconds,"Li7","Al27","Si29","S33","Ca44","Sc45","Ti49","V51","Cr52","Cr53","Mn55","Fe57","Co59","Ni60","Cu65","Zn66","Ga71","Ge72","As75","Rb85","Sr88","Y89","Zr90","Nb93","Mo97","In115","Sn119","Sn118","Sb121","Cs133","La139","Ce140","Nd143","Sm147","Eu151","Gd157","Tb159","Dy163","Er167","Hf178","Ta181","W183","Pb206","U238","Tc97","Sn115","Pm147","Pu238"
58.49,2300,128429,600,6301,6101,16105,2800,10102,48647,600,8802,47245,2600,4100,1200,300,2300,900,200,600,400,0,28616,200,0,2508322,64902136,160202496,200,200,0,0,0,0,0,400,400,0,0,2700,0,49148,1500,500,0,2508322,0,500
59.01,2200,199493,600,6101,7401,16606,2500,12803,43237,1200,12903,56163,1300,3200,1200,500,1900,1300,100,300,200,100,27715,800,0,2504463,67315576,168213952,100,100,100,0,0,0,0,400,500,0,0,2300,0,47245,1100,500,0,2504463,0,500
59.53,2200,137376,300,5201,5401,16205,1700,13704,49950,1500,10902,53557,1400,2800,1400,400,1600,1400,100,0,0,0,26914,400,100,2477020,66352872,174222640,300,300,0,0,0,0,0,500,800,0,0,3300,0,46643,1200,200,100,2477020,0,200
60.06,1900,143209,400,6401,6301,16305,2900,12903,49248,600,11903,49248,1500,3800,1000,400,2500,1500,300,100,200,0,26914,500,0,2445645,63652964,204267152,0,200,100,0,0,0,0,200,800,0,0,3100,0,48146,1400,400,0,2445645,0,400
60.58,2300,156790,300,6601,6501,13704,2300,12803,49850,700,11803,68393,1100,4600,1000,400,2000,1000,100,300,300,0,26414,800,0,2449056,63624252,166211072,400,200,0,0,0,0,0,600,300,0,0,2200,100,50952,1700,700,0,2449056,0,700
61.10,2700,160312,500,6901,7101,15405,1500,13103,48046,1000,13604,52255,2000,3700,1100,600,1400,1300,100,0,100,0,28216,1000,100,2443445,64500056,134166096,300,200,0,0,0,0,0,100,300,0,0,2900,0,47144,900,500,100,2443445,0,500
61.62,2500,162829,0,7301,6101,16305,2800,12803,51954,800,11803,46543,1200,4100,1600,700,2200,600,200,0,200,0,23611,400,0,2440255,64399548,128157888,100,100,0,100,0,0,0,100,500,0,0,2300,0,47245,1100,300,0,2440255,0,300
62.15,3200,163030,500,6301,6901,15505,2400,12303,45441,1200,11703,48247,1500,4500,600,300,2500,800,200,0,0,100,27215,700,0,2380044,62992664,142177152,300,100,0,0,0,0,0,300,600,0,0,4400,0,42436,1700,700,0,2380044,0,700
62.67,1700,163332,500,7101,5601,16105,2200,13604,46744,700,11803,57366,1200,4400,700,600,2000,1500,100,100,100,0,22410,300,0,2319863,61629380,176225552,300,200,0,0,0,0,0,200,300,0,0,3100,0,39231,1200,500,0,2319863,0,500
63.19,2100,176118,100,5801,6801,14904,2400,12503,51754,1000,11403,40333,1200,4000,1100,400,1800,1000,300,400,100,0,27015,600,100,2297207,61686772,120147064,400,100,0,0,0,0,0,200,500,0,0,2600,0,42636,400,700,100,2297207,0,700
63.71,2900,168868,500,5301,6201,13604,1800,12303,52255,1400,11803,41635,1200,4500,700,200,1600,600,100,0,100,0,23811,700,0,2300270,61873300,158199648,100,400,0,0,0,0,0,600,600,0,100,2800,0,42736,900,200,0,2300270,0,200
64.24,3100,180751,400,6801,5601,14204,2400,11102,50751,800,10502,41935,1500,3700,1000,800,1700,1100,0,100,0,0,26614,400,0,2284520,60108860,124152464,300,200,0,100,0,0,0,200,300,0,0,2900,0,42135,1000,100,0,2284520,0,100
64.76,2900,167157,300,5501,6001,15105,2300,13304,50250,900,12303,68494,1900,2800,1500,700,2000,1500,100,0,0,0,27615,500,0,2264626,59105100,180231392,300,100,0,0,0,0,0,500,600,0,0,2100,100,40633,700,100,0,2264626,0,100
65.28,2500,184680,600,6201,6101,16405,2500,13103,49749,1000,14404,51252,800,3900,1200,200,2400,600,300,0,100,0,25213,300,0,2148736,53775580,146182720,400,200,0,0,0,0,0,200,500,0,0,2200,100,33723,600,100,0,2148736,0,100
65.80,1700,133656,400,5801,6801,13604,1700,8501,49148,600,9102,32020,900,3700,700,200,1600,1100,100,200,100,100,17506,300,0,1505718,38675816,105855800,100,200,0,0,0,0,0,600,200,0,0,1600,0,23211,700,0,0,1505718,0,0
66.32,1500,91868,500,5000,6101,6701,1400,6601,49649,600,6501,20709,700,2400,1100,300,600,700,0,100,100,0,9502,100,0,958114,25045662,70711360,100,200,0,0,0,0,0,200,200,100,0,1000,0,16405,300,200,0,958114,0,200
66.85,1200,63982,100,4800,7701,6001,1000,3700,52756,300,6501,16205,500,2200,1200,0,600,700,100,0,0,0,5801,100,0,654764,17201568,48127344,0,100,0,0,0,0,0,100,200,0,0,900,0,11403,200,0,0,654764,0,0
67.37,1300,40232,200,4400,6401,4000,400,3400,50852,1600,6301,10902,200,3100,600,400,600,800,700,100,0,0,6801,0,0,491790,12415726,34565252,0,0,0,0,0,0,0,200,100,0,0,400,0,8201,100,100,0,491790,0,100
67.89,1000,34824,300,4800,5901,2700,500,2100,47245,700,5501,9302,400,2700,1300,200,200,900,100,0,100,0,3000,0,0,326316,8795259,25557258,0,0,0,0,0,0,0,100,0,0,0,300,0,5901,200,100,0,326316,0,100
68.41,800,27015,300,4800,5801,3300,300,1300,49950,1000,5101,5701,200,2900,800,0,100,1500,100,0,0,0,2600,0,0,239845,6421343,17596152,100,100,0,0,0,0,0,0,0,0,0,100,0,4100,0,0,0,239845,0,0
68.94,1000,21509,100,4400,6901,2400,300,900,47545,900,6301,4300,500,1700,1300,200,300,500,200,100,0,0,1700,0,0,179442,4147839,12975802,0,0,0,0,0,0,0,100,100,0,0,300,0,2400,200,0,0,179442,0,0
69.46,1100,19508,200,4400,6901,3000,300,1000,53758,900,3700,3600,400,1400,1200,300,0,600,100,0,0,0,1200,0,0,146226,3484421,9525132,0,0,0,0,0,0,0,0,100,0,0,0,0,3000,100,200,0,146226,0,200
69.98,1100,13304,200,3800,6601,1500,200,400,54860,900,4500,3300,600,2500,700,200,100,900,0,0,0,0,900,200,0,110845,2722351,7978392,300,0,0,0,0,0,0,100,100,0,0,0,0,1600,100,0,0,110845,0,0
70.50,1100,14304,400,3300,6101,2100,100,800,49048,800,4300,2200,300,2100,1700,200,100,900,600,100,0,0,600,0,0,80329,2454254,6333060,100,0,100,0,0,0,0,0,0,0,0,300,0,1300,100,0,0,80329,0,0
71.03,600,11102,100,3800,7101,1200,0,500,51252,600,3400,1700,200,3200,1400,200,0,1100,200,100,0,0,800,0,100,81934,2327268,5865132,0,0,0,0,0,100,100,0,0,0,0,0,0,1200,0,0,100,81934,100,0
71.55,700,11102,200,3200,6701,2400,400,400,50952,600,3800,2200,800,2700,1700,100,0,800,100,0,0,0,600,0,0,64784,1390630,4334160,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,100,0,0,64784,0,0
72.08,1100,10402,100,4100,4900,1400,100,100,48948,700,4200,2200,0,1800,800,100,0,800,100,0,100,0,700,0,0,50050,1417688,3866495,100,0,0,0,0,0,0,0,0,0,0,100,0,500,0,0,0,50050,0,0
72.60,500,7401,100,3800,5101,1900,100,500,51653,1200,5601,1700,400,2200,1400,0,100,800,300,200,0,0,400,0,0,44439,958426,2988020,0,0,0,0,0,0,0,0,0,0,0,100,0,1300,200,0,0,44439,0,0
73.12,800,8001,200,4200,6801,2200,0,300,45541,900,3200,1200,300,2200,800,100,0,1000,100,0,0,0,300,0,0,36527,945757,3398892,100,0,0,0,0,0,0,0,0,0,100,100,0,600,100,0,0,36527,0,0
73.64,1400,10202,100,3300,6401,1800,0,300,51653,1300,3300,1900,700,2600,1400,0,100,1800,200,0,100,0,0,100,0,41334,944407,2931351,100,100,0,0,0,0,0,0,0,0,0,100,0,400,0,0,0,41334,0,0
74.17,1200,9102,200,4900,6701,1100,0,400,44840,500,4900,1800,200,3500,1100,200,100,600,0,100,100,0,200,0,0,34524,846699,2492202,0,0,0,0,0,0,0,0,0,0,100,0,0,300,0,0,0,34524,0,0
74.69,600,7801,400,4000,7401,2800,100,300,45842,1000,4400,1100,200,1300,700,0,0,1000,0,200,100,0,200,0,0,25413,740507,2393047,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,25413,0,0
75.21,1300,9102,100,2600,6101,1600,200,200,49549,1000,3900,1600,500,2100,1400,200,0,900,200,0,0,0,300,0,0,23811,631681,1741525,0,0,0,0,0,100,0,0,0,0,0,0,0,400,100,0,0,23811,100,0
75.73,700,9402,700,4900,6201,1400,0,100,49449,1400,2700,1600,700,2000,900,100,200,700,400,0,0,0,100,0,0,21409,479658,1883150,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,21409,0,0
76.26,600,7101,200,3700,7401,1800,0,200,46944,400,4300,2000,200,2200,1100,0,100,1000,300,0,100,0,300,0,0,22510,636808,1302523,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,100,0,22510,0,100
76.79,300,8501,200,3200,5901,1900,0,0,52355,700,4700,1500,200,2400,1000,200,0,700,0,100,0,0,300,0,0,14004,474256,1415808,100,0,0,0,0,0,0,0,100,0,0,100,0,300,100,0,0,14004,0,0
77.31,500,6501,100,4600,5000,1600,0,200,47746,600,3600,1400,0,2500,900,300,200,500,300,100,0,0,0,0,100,12903,399568,1019325,0,0,0,0,0,0,0,0,0,0,0,100,0,300,0,0,100,12903,0,0
77.84,1200,8301,100,3500,5401,1400,0,100,52355,600,3800,1000,100,2300,1200,200,100,700,100,200,0,0,0,0,0,12403,481594,1656552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12403,0,0
78.37,200,8401,600,3300,6701,1500,0,300,50351,1000,3600,1500,600,1900,800,100,100,900,300,200,0,0,200,0,0,18407,515358,962688,0,0,0,0,0,0,100,0,0,0,0,0,0,400,0,0,0,18407,0,0
78.89,700,7501,700,2900,5601,1400,0,0,51954,800,4200,1100,100,2600,1100,100,0,1100,200,0,100,0,0,0,0,13504,260955,1047644,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,13504,0,0
79.41,800,5101,300,4100,5201,1800,100,300,51453,800,3900,1100,400,2400,1000,300,200,1000,200,100,0,0,200,100,0,12203,416338,948529,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12203,0,0
79.94,1200,7601,300,3900,6201,1500,0,200,51052,400,3600,600,100,2100,1300,200,0,700,200,100,0,0,0,0,0,11603,388495,877735,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,11603,0,0
80.46,700,7101,300,3500,6801,1300,0,0,49148,1100,3100,1100,300,2600,300,0,0,1100,100,100,0,0,100,0,0,8702,334118,721992,0,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,8702,0,0
